"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"1999-07-22","O901",92,2513,1,2,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,2,2,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,3,2,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,4,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,5,2,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,6,2,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,7,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,8,1,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,9,2,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,10,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,11,2,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,12,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2513,13,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",92,2550,1,2,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,1,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,2,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,3,2,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,4,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,5,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,6,2,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,7,2,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,8,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,9,1,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",93,2513,10,2,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",94,2513,1,2,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",94,2513,2,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",94,2550,1,1,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",95,2513,1,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",95,2513,2,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",95,2513,3,2,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",95,2513,4,2,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",95,2513,5,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",95,2513,6,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",95,2513,7,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",96,2513,1,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",96,2513,2,2,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",96,2513,3,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",96,2513,4,2,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",97,2513,1,2,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",97,2513,2,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",97,2513,3,1,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",98,2513,1,1,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",99,2513,1,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-22","O901",103,2513,1,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",104,2513,1,2,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",104,2513,2,2,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",104,2513,3,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",104,2550,1,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",104,2550,2,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",105,2513,1,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",105,2513,2,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",105,2513,3,2,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",105,2513,4,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",105,2550,1,2,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-23","O901",105,2550,2,2,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",106,2539,1,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",106,2550,1,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",106,2550,2,2,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",106,2550,3,2,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",106,2550,4,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",107,2513,1,1,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",107,2513,2,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",107,2539,1,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",107,2539,2,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",107,2539,3,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",107,2550,1,2,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",108,2539,1,2,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",108,2539,2,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",108,2550,1,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",109,2539,1,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",110,2513,1,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",110,2513,2,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",111,2539,1,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",111,2539,2,2,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",111,2539,3,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",111,2539,4,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",112,2513,1,1,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",112,2539,1,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",112,2539,2,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",112,2550,1,2,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,1,1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,2,2,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,3,2,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,4,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,5,2,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,6,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,7,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2539,8,2,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",113,2550,1,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,1,2,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,2,2,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,3,1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,4,1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,5,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,6,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,7,1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,8,1,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,9,2,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,10,2,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,11,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,12,2,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,13,2,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,14,2,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-26","O901",114,2539,15,1,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",115,2539,1,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",115,2550,1,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",115,2550,2,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",115,2550,3,2,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",115,2550,4,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",115,2550,5,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",115,2550,6,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",116,2513,1,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",116,2513,2,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",116,2539,1,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",116,2539,2,1,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",116,2550,1,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",116,2550,2,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",116,2550,3,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,1,2,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,2,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,3,2,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,4,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,5,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,6,2,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,7,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,8,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,9,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,10,2,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,11,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,12,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",117,2550,13,2,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",119,2513,1,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",119,2539,1,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",119,2550,1,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2513,1,2,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2513,2,1,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2513,3,2,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2550,1,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2550,2,2,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2550,3,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2550,4,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",120,2550,5,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",121,2539,1,2,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",121,2539,2,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",121,2539,3,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",121,2550,1,1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",121,2550,2,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",122,2550,1,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",122,2550,2,2,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",122,2550,3,2,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",122,2550,4,2,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",122,2550,5,2,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",122,2550,6,2,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",122,2550,7,2,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",123,2513,1,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",123,2513,2,2,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",123,2550,1,2,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",123,2550,2,2,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",123,2550,3,2,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",124,2550,1,2,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",124,2550,2,2,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",124,2550,3,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",124,2550,4,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",125,2550,1,2,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",125,2550,2,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-27","O901",125,2550,3,2,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",126,2513,1,1,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",126,2513,2,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",126,2550,1,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",126,2550,2,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",126,2550,3,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2513,1,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2513,2,2,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,1,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,2,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,3,2,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,4,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,5,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,6,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,7,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,8,2,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,9,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,10,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,11,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,12,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,13,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,14,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,15,2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,16,2,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,17,2,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",127,2550,18,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",128,2513,1,2,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",128,2513,2,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",128,2550,1,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",128,2550,2,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",128,2550,3,2,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",128,2550,4,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",129,2550,1,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",130,2513,1,1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",130,2539,1,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",130,2550,1,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",131,2513,1,2,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",131,2539,1,1,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",131,2550,1,2,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",131,2550,2,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",131,2550,3,2,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",132,2550,1,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2513,1,2,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,1,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,2,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,3,2,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,4,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,5,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,6,2,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,7,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,8,2,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,9,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,10,2,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,11,2,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",133,2550,12,2,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,1,2,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,2,2,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,3,2,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,4,2,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,5,2,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,6,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,7,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,8,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,9,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,10,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",134,2550,11,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2513,1,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2513,2,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2550,1,2,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2550,2,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2550,3,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2550,4,2,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2550,5,2,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2550,6,2,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1999-07-28","O901",135,2550,7,2,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
